05494 	SPINT1 	8.96266742318e-06
06415 	TPP1 	8.96085349381e-06
04275 	KPNA4 	8.95511328238e-06
10536 	MYPN 	8.95368739924e-06
05954 	FRK 	8.95260943373e-06
09498 	THOC1 	8.95260943373e-06
09806 	ARID3B 	8.95260943373e-06
12274 	BNC2 	8.95260943373e-06
16486 	STAMBPL1 	8.93782955344e-06
05010 	RAB35 	8.93021513025e-06
06375 	CCNO 	8.92808018572e-06
10861 	DDX39 	8.92667855549e-06
10381 	ANGPTL3 	8.92490527958e-06
05507 	ACTR1A 	8.92310141495e-06
06089 	COPE 	8.92200146234e-06
11002 	GDF6 	8.91881613378e-06
12187 	CRLS1 	8.9172585591e-06
16034 	DRG1 	8.91166087517e-06
00360 	COL4A4 	8.90917976252e-06
03391 	SNRNP200 	8.90065493165e-06
09844 	UNC5CL 	8.90028514997e-06
00772 	HP 	8.89056474916e-06
00885 	MEA1 	8.8878585883e-06
13115 	DHX58 	8.8878585883e-06
12025 	CABP1 	8.88054312987e-06
12429 	ADPGK 	8.87522546303e-06
04616 	LRP5 	8.87476190612e-06
09254 	KCND2 	8.87394386575e-06
01935 	ZNF83 	8.86983613814e-06
14322 	LINGO1 	8.86827302739e-06
00934 	INHBB 	8.86461273031e-06
08958 	RASD1 	8.86379370722e-06
01394 	GPI 	8.86045325159e-06
08902 	MKI67 	8.85516183151e-06
02264 	NXT2 	8.84755940003e-06
02891 	TAGLN 	8.84285109851e-06
00160 	ATP2B2 	8.82495348969e-06
04289 	CLK2 	8.8239263836e-06
06243 	FBXO18 	8.81672181119e-06
06194 	ITGB1BP1 	8.81241536592e-06
02457 	CDY1 	8.81079349333e-06
05778 	TUBG2 	8.81027961644e-06
04348 	DUSP2 	8.80760595922e-06
00701 	GLUL 	8.80404075124e-06
12352 	FIS1 	8.80136947902e-06
08983 	KCNB1 	8.79990736093e-06
01397 	PLA2G2A 	8.79575307576e-06
13928 	KLHL8 	8.79450081612e-06
00010 	ACHE 	8.79415173716e-06
14062 	DYDC1 	8.79336465712e-06
02904 	CXCL12 	8.79260546202e-06
04562 	CDC42BPA 	8.78870535413e-06
16223 	EXOSC1 	8.78312806271e-06
00974 	IFNA1 	8.78206824781e-06
11526 	RUFY2 	8.77270690409e-06
02134 	TRO 	8.7722920608e-06
12163 	NFU1 	8.76643706123e-06
08030 	ISOC2 	8.75998150809e-06
03430 	NEUROG1 	8.75998077922e-06
04807 	PTTG1IP 	8.75313370113e-06
01641 	SEMG1 	8.7520473398e-06
05135 	SACS 	8.75117612439e-06
05947 	TRIM9 	8.74704247411e-06
00806 	HK3 	8.74660263483e-06
00348 	CNTFR 	8.74485274614e-06
05102 	SIGLEC7 	8.73520135834e-06
10419 	RIPK4 	8.73460294567e-06
16261 	CEP57 	8.72588859179e-06
16249 	IL23R 	8.72320151277e-06
07258 	EXOC5 	8.71524432154e-06
01180 	MYL1 	8.71440648824e-06
17029 	GATA5 	8.71104211288e-06
04195 	PHF1 	8.69577152217e-06
00333 	CHRNA4 	8.69235365454e-06
18027 	SCOC 	8.68915994386e-06
12996 	CADPS2 	8.67926435892e-06
10378 	SWAP70 	8.67068773246e-06
19248 	NAA11 	8.67027763858e-06
09988 	IFFO1 	8.66653550145e-06
01294 	FGF4 	8.66618527326e-06
00325 	CETP 	8.65549505869e-06
07972 	C2orf44 	8.6551702145e-06
11134 	ODF2L 	8.64597510943e-06
02877 	SF3A2 	8.64417630268e-06
07933 	C11orf59 	8.64115309887e-06
04628 	SNRPB2 	8.63970426916e-06
07827 	FAM176A 	8.63053332057e-06
00872 	HOXD13 	8.62750207521e-06
04048 	CASP5 	8.62585701214e-06
15645 	VCPIP1 	8.62230416303e-06
03146 	GUCY1A2 	8.62207452199e-06
00012 	ACO2 	8.60670868296e-06
00089 	CCT6A 	8.60670868296e-06
04335 	TXNL1 	8.60670868296e-06
06747 	TUBA1C 	8.60670868296e-06
10430 	MRPS22 	8.60670868296e-06
10927 	GMPS 	8.60670868296e-06
16310 	STOML2 	8.60670868296e-06
01590 	RNASEL 	8.60394260112e-06
11053 	ISL2 	8.60182018922e-06
02275 	NLGN3 	8.60057703326e-06
16383 	LRP1B 	8.59135166201e-06
17642 	NOSIP 	8.58924609141e-06
05886 	CSNK1G1 	8.58475197908e-06
07527 	GFI1 	8.57399378062e-06
00382 	COL18A1 	8.57101895976e-06
15373 	SLC35E1 	8.56959755084e-06
09095 	CCBP2 	8.56817490362e-06
10571 	PHACTR3 	8.56646166242e-06
04062 	BAI1 	8.56629336484e-06
05241 	CD209 	8.56579162561e-06
01026 	LDHB 	8.56404998762e-06
02377 	G6PD 	8.56404998762e-06
08447 	ACADM 	8.56404998762e-06
01465 	PSMB10 	8.56392157248e-06
12255 	GTPBP3 	8.56198143098e-06
13692 	ZBTB44 	8.55463056946e-06
02444 	XK 	8.55142435135e-06
07580 	SUV39H2 	8.54915176528e-06
01219 	NTF3 	8.54578954828e-06
00275 	HAPLN1 	8.54545461603e-06
02957 	CDKN2D 	8.54446383647e-06
08880 	OXT 	8.54173825713e-06
11865 	GNG5 	8.53990022989e-06
12337 	GNG3 	8.53990022989e-06
03992 	GPR37 	8.53579343481e-06
16887 	FCHO1 	8.53062035193e-06
09699 	HOOK3 	8.51796708623e-06
05872 	IKZF2 	8.51176305158e-06
13395 	CCDC158 	8.51012562798e-06
00167 	NPR3 	8.49813769419e-06
04851 	ANGPTL1 	8.49734594324e-06
02935 	SIM2 	8.49555446539e-06
05464 	SNAPC2 	8.49463246339e-06
10624 	ABTB2 	8.48155249215e-06
04463 	PIP4K2B 	8.47512210514e-06
09901 	CUL7 	8.47330726548e-06
04635 	AP1S1 	8.47141916575e-06
16442 	FBXO34 	8.47029476929e-06
10614 	WDR5 	8.46581253451e-06
03791 	CCL8 	8.46489336708e-06
16529 	ATPIF1 	8.4628829985e-06
13805 	BAT2L1 	8.460694282e-06
09011 	KLHL3 	8.46026975749e-06
16117 	RAB11FIP5 	8.45892857407e-06
04672 	PIK3C2A 	8.45297564329e-06
15332 	SH3BGRL3 	8.45297564329e-06
11994 	LILRB2 	8.45212110882e-06
03353 	RAPSN 	8.44473842879e-06
00908 	CXCR1 	8.44208925746e-06
02076 	POU3F4 	8.44080724982e-06
03790 	LPAR1 	8.43856233521e-06
01934 	ZNF20 	8.42551648851e-06
05236 	CADPS 	8.41477677579e-06
15950 	VIP 	8.40503234875e-06
14342 	MTF2 	8.40329018096e-06
12023 	NOS1AP 	8.40274657574e-06
06949 	SUZ12 	8.39812811917e-06
02979 	AMH 	8.38253305936e-06
05259 	AKAP10 	8.3784355632e-06
03505 	WNK4 	8.37396735024e-06
11805 	PI4KB 	8.36349797756e-06
09641 	ARL6IP1 	8.36142549046e-06
10634 	CASC5 	8.35442335253e-06
05653 	TMED1 	8.35399407221e-06
05274 	LTBP4 	8.34275656036e-06
09861 	C7orf25 	8.33023298324e-06
01640 	SLC6A4 	8.32096561141e-06
03514 	HSD17B4 	8.31284047719e-06
00398 	CR1 	8.31280813526e-06
05020 	KRIT1 	8.30787959756e-06
15582 	TTC17 	8.3069844871e-06
06236 	CARD9 	8.30332573545e-06
00059 	FDX1 	8.30282314622e-06
14420 	ZXDC 	8.29504982202e-06
01969 	ASAH1 	8.29011596815e-06
10260 	SYTL2 	8.28389706899e-06
08025 	C16orf28 	8.28116200281e-06
02916 	GTF3A 	8.28083356543e-06
12669 	C15orf23 	8.27504132076e-06
05949 	BCL11A 	8.27258171382e-06
18304 	WIPF2 	8.26292408104e-06
05154 	CD101 	8.2612047064e-06
11927 	ENSA 	8.25861336754e-06
04746 	RPL26 	8.25707996695e-06
06179 	PPAP2B 	8.2504444169e-06
12251 	BTBD1 	8.24920055837e-06
15160 	C10orf54 	8.24903031537e-06
09377 	MTMR9 	8.24204386533e-06
06793 	UBE4A 	8.23438628682e-06
10531 	STON2 	8.23358626108e-06
04627 	SMNDC1 	8.22777650179e-06
01183 	MYL3 	8.2222597094e-06
04611 	PARG 	8.2222597094e-06
15100 	PARP10 	8.22180057647e-06
04033 	TSPAN4 	8.22050372807e-06
06064 	PYGO1 	8.21071941548e-06
08978 	MLLT6 	8.19833807808e-06
06110 	GEMIN6 	8.19501804008e-06
07037 	CD3G 	8.19329423552e-06
00372 	COL8A1 	8.175279341e-06
12802 	C22orf9 	8.17097340375e-06
15206 	RALGPS2 	8.17097340375e-06
02271 	ITGB1BP2 	8.16724833774e-06
01030 	LAMC1 	8.16333726556e-06
15882 	ZNF639 	8.15940645817e-06
10221 	SEMA6D 	8.15199804138e-06
07147 	PLCL2 	8.15102607143e-06
02419 	SFRS17A 	8.14971856248e-06
05530 	ADAMTS1 	8.13019245753e-06
18291 	WAC 	8.12373410387e-06
03941 	GOLGA4 	8.12132766177e-06
15906 	ZZEF1 	8.1179554401e-06
01336 	PAX9 	8.11270064847e-06
05785 	UNC13B 	8.10743785651e-06
18193 	ZNF675 	8.09954725413e-06
09941 	EPC1 	8.08971698703e-06
00798 	MST1 	8.08013392324e-06
02893 	ARCN1 	8.07982549658e-06
01370 	ABCB1 	8.07831576482e-06
01367 	PEX2 	8.07078580528e-06
09520 	TFB2M 	8.06642802346e-06
07065 	MYST4 	8.06134965741e-06
00079 	ADRA1D 	8.05986299872e-06
04516 	SLC4A4 	8.04094967644e-06
16429 	FBXL6 	8.0267658011e-06
03602 	KLF2 	8.02650522572e-06
11488 	RBM7 	8.02240482346e-06
10092 	MOCS3 	8.01614620622e-06
15302 	SCHIP1 	8.0062823852e-06
07977 	NAA16 	8.00504932308e-06
03814 	RBMS1 	8.00347492291e-06
09131 	FOXF2 	7.9998325278e-06
09252 	CD226 	7.98750684112e-06
00562 	RPS14 	7.98557425541e-06
06702 	RAB37 	7.98271926363e-06
06977 	TRAF7 	7.97843195807e-06
18310 	DCTPP1 	7.9705844753e-06
03892 	AUP1 	7.96403248604e-06
11520 	RNF41 	7.96292735991e-06
10464 	ALS2CR8 	7.9570121865e-06
15867 	ZNF594 	7.94681868774e-06
05324 	CCR4 	7.94009968396e-06
03123 	IL1RL1 	7.93890677397e-06
11649 	TESC 	7.93119930489e-06
08631 	PTCD3 	7.92490394303e-06
02148 	ACTN3 	7.92283707452e-06
00597 	SLC1A1 	7.91753082462e-06
04566 	RABIF 	7.91351069603e-06
12195 	GAL3ST4 	7.91305964167e-06
13016 	CDCA5 	7.91305964167e-06
16152 	ILVBL 	7.91305964167e-06
17256 	XRCC6BP1 	7.91305964167e-06
04902 	ZW10 	7.91304175188e-06
15249 	RIN2 	7.91278675381e-06
03700 	ESRRB 	7.91073810465e-06
06371 	FGFBP1 	7.90709347399e-06
10199 	RPL10A 	7.90608016119e-06
06191 	PDZD3 	7.89368010873e-06
05656 	TLR6 	7.89274595831e-06
12040 	GPR183 	7.87749194608e-06
16240 	HES5 	7.87576545158e-06
02135 	VBP1 	7.86794660579e-06
06981 	YME1L1 	7.86750716658e-06
14787 	MTCH1 	7.86750716658e-06
12231 	ZNF238 	7.86574912458e-06
07642 	SCYL2 	7.86563062973e-06
04449 	STX7 	7.86473793431e-06
17157 	IRAK1BP1 	7.85967500021e-06
18210 	TNRC4 	7.85399245517e-06
06172 	APOBEC3G 	7.85141032068e-06
16446 	DSTN 	7.85123908702e-06
05717 	UBE2C 	7.85049032403e-06
15935 	PLEK 	7.84680191382e-06
16712 	CHD8 	7.84326939267e-06
11466 	RAB11FIP4 	7.84138988252e-06
10485 	NELF 	7.83893462684e-06
12950 	C9orf25 	7.83737841252e-06
06715 	SEC61B 	7.83334876268e-06
08479 	PRPF4 	7.82979659362e-06
06805 	GYG1 	7.82655347267e-06
05515 	RAMP1 	7.82457227332e-06
09616 	TWIST2 	7.82400381646e-06
07131 	PROCA1 	7.81371210991e-06
13751 	KLHDC9 	7.81371210991e-06
17150 	INCA1 	7.81371210991e-06
07207 	NRCAM 	7.81123993533e-06
10145 	GIGYF1 	7.80808206237e-06
09651 	KANK1 	7.80484638216e-06
07120 	CDC37L1 	7.79373972306e-06
07840 	C16orf59 	7.7926857353e-06
08563 	SAP30L 	7.7926857353e-06
08948 	TBC1D25 	7.7926857353e-06
14798 	- 	7.7926857353e-06
09034 	PRKG2 	7.78786316879e-06
06482 	EIF4A3 	7.77814428035e-06
16694 	CDC42SE1 	7.77714668512e-06
06394 	ATXN2L 	7.77101300038e-06
13592 	GNG12 	7.76125206808e-06
06687 	PSTPIP2 	7.75108733515e-06
08824 	KLHDC2 	7.74938758058e-06
00957 	IFNG 	7.74825189055e-06
06490 	DLGAP5 	7.7477326544e-06
09980 	ASCC3 	7.74214500554e-06
10210 	SCFD1 	7.73960058688e-06
10135 	FAM48A 	7.73828510601e-06
13013 	CDC42BPG 	7.73663963855e-06
10441 	SRRM1 	7.73397390051e-06
02686 	NT5C2 	7.7303306443e-06
03772 	SCARB2 	7.72281378354e-06
05632 	FSTL3 	7.72111192398e-06
04216 	CETN3 	7.72096795509e-06
04415 	VAMP8 	7.71767548331e-06
02784 	PTPRO 	7.71481971758e-06
04333 	RNF139 	7.70502675536e-06
08876 	TAC1 	7.70443225183e-06
02987 	LTB 	7.70326944234e-06
16185 	PDP1 	7.70184413894e-06
09726 	NUCB2 	7.7005060024e-06
05721 	CDC40 	7.69854158267e-06
06913 	SRRM2 	7.69802076462e-06
00040 	AMPD1 	7.69484515765e-06
04045 	TUBB4 	7.6886118445e-06
05661 	ALX4 	7.68850808678e-06
00006 	ACAT2 	7.67657275878e-06
07949 	ARHGAP10 	7.67640495378e-06
17094 	SAP30BP 	7.66821577835e-06
01083 	LSP1 	7.66535280483e-06
11032 	ECD 	7.6651782167e-06
13813 	FAM115A 	7.6498928475e-06
01434 	PVR 	7.64709557611e-06
16743 	CORO1B 	7.64607162569e-06
12474 	ARHGAP18 	7.63858027946e-06
06570 	G3BP2 	7.63674506295e-06
12878 	LY6G6F 	7.6302164033e-06
03922 	POU3F3 	7.62674874263e-06
02201 	MAGEC1 	7.61969858235e-06
00388 	CSF1 	7.61913471472e-06
08472 	PPIL2 	7.61495895366e-06
09259 	WTAP 	7.60088544592e-06
03110 	RANBP1 	7.59970273555e-06
07536 	HIST1H2BB 	7.59819108599e-06
09105 	HIST1H2AB 	7.59819108599e-06
08623 	CCDC99 	7.59791464046e-06
03743 	SALL2 	7.59493017285e-06
06484 	BEX2 	7.58796979159e-06
04039 	NTHL1 	7.58559231647e-06
09508 	MPP5 	7.57853300928e-06
10297 	USP33 	7.57457119124e-06
14345 	MAF1 	7.57139824931e-06
02321 	PLP1 	7.57030657419e-06
11996 	LILRB4 	7.56985541467e-06
11479 	RALGPS1 	7.56492400981e-06
16801 	HSD17B14 	7.56141093446e-06
12507 	ATXN7L3 	7.55996526875e-06
12135 	RASA4 	7.55822719865e-06
00413 	GJB2 	7.5533377731e-06
06042 	JAM3 	7.55014495209e-06
04743 	RPS26 	7.54670441848e-06
07954 	EDC3 	7.54636597886e-06
03713 	SIPA1 	7.53720165808e-06
11933 	ULK1 	7.53566434723e-06
02870 	SYT5 	7.53554631936e-06
16752 	CREB3L3 	7.53311166838e-06
05726 	PAIP2 	7.53159239873e-06
15418 	GPBP1L1 	7.52776312886e-06
17415 	EID3 	7.5268537444e-06
07601 	GABARAPL1 	7.52491319544e-06
09676 	CBY1 	7.52425296402e-06
06341 	KCNQ1 	7.52305687691e-06
05951 	TRIM22 	7.52014348107e-06
18279 	VANGL1 	7.51999786223e-06
17877 	POLR1D 	7.51723001785e-06
08454 	PVRL3 	7.51614955139e-06
17823 	PBXIP1 	7.5083441682e-06
10365 	RPL24 	7.50272116936e-06
04954 	NEK3 	7.49074576662e-06
07152 	SEC23IP 	7.49072011371e-06
09433 	DAAM1 	7.48510789622e-06
00472 	S100A9 	7.48494610447e-06
02053 	CLCN5 	7.48046445777e-06
14242 	UBE2D4 	7.46865153353e-06
12171 	NUAK1 	7.46258022429e-06
11460 	PRKRIP1 	7.45908338734e-06
00623 	FGF6 	7.45453239028e-06
01307 	FGF5 	7.45453239028e-06
02727 	FGF8 	7.45453239028e-06
04765 	FGF17 	7.45453239028e-06
04766 	FGF18 	7.45453239028e-06
16145 	MED4 	7.45026971724e-06
00892 	IL7 	7.45017457122e-06
02702 	TFAM 	7.44155012395e-06
15478 	REXO1 	7.43948046898e-06
05339 	PCSK7 	7.43318666639e-06
03547 	RABGGTA 	7.42970748361e-06
17548 	C17orf61 	7.42353330599e-06
17167 	ITM2C 	7.42185879281e-06
00145 	DDC 	7.41680513988e-06
00467 	COX5B 	7.41680513988e-06
06263 	APOL2 	7.41680513988e-06
09035 	ETV5 	7.41680513988e-06
02951 	FGF9 	7.40205444424e-06
07531 	GTF2H3 	7.3987169313e-06
03712 	HSPB2 	7.39688193579e-06
10403 	NEBL 	7.39584581919e-06
02368 	AVPR2 	7.39469501044e-06
01599 	RPS11 	7.39237322995e-06
02196 	RGN 	7.38538752699e-06
01116 	MC4R 	7.38500395401e-06
05505 	VPREB1 	7.37445931868e-06
01912 	ZNF11B 	7.37153042178e-06
05278 	TSPYL1 	7.37153042178e-06
10864 	DDX49 	7.37153042178e-06
14229 	ZNF691 	7.37153042178e-06
16142 	GLTSCR2 	7.37153042178e-06
15188 	PRUNE 	7.37042240532e-06
03133 	SCN2A 	7.36876681281e-06
06404 	KCNRG 	7.36503865406e-06
12178 	SATB2 	7.35707370741e-06
09354 	UBD 	7.35108882313e-06
19007 	WTIP 	7.34898784227e-06
04182 	ACCN2 	7.34684094771e-06
03732 	KCNJ10 	7.34669432266e-06
01436 	PIGR 	7.33923696027e-06
02174 	EIF1AX 	7.33526089619e-06
00569 	KDELR1 	7.33353118874e-06
02844 	IFI35 	7.32810974568e-06
09896 	CREB5 	7.31918622065e-06
04922 	ROCK2 	7.31269468257e-06
14849 	NUDT3 	7.30916075827e-06
05086 	MPZL1 	7.30884851533e-06
02992 	ATF6B 	7.30878425821e-06
05830 	C10orf2 	7.30745864447e-06
05419 	FRAT2 	7.30420568789e-06
10806 	CABYR 	7.30420568789e-06
04973 	TTK 	7.30213994921e-06
02199 	RAI2 	7.30016878867e-06
18006 	RSRC1 	7.2934133425e-06
05054 	HLA-DQB1 	7.29074585406e-06
12082 	DNAJC14 	7.29012821152e-06
00121 	SLPI 	7.2834501921e-06
04723 	RPS15A 	7.27889376231e-06
05527 	TP53I3 	7.26981663028e-06
07452 	ANTXR2 	7.26804653744e-06
00527 	DLX2 	7.26489401857e-06
13671 	PLA2G16 	7.26325125109e-06
01775 	CD1B 	7.26046007723e-06
11527 	RWDD3 	7.25889412223e-06
06681 	CDR2 	7.2575382381e-06
01954 	C1R 	7.25230372613e-06
11852 	TSPY1 	7.24920026836e-06
18194 	TJP3 	7.24719196355e-06
11743 	CACNB1 	7.24227659374e-06
05546 	BTAF1 	7.22847339625e-06
15958 	DAZ1 	7.22827609708e-06
17941 	UQCRQ 	7.22501660935e-06
18523 	ASCL3 	7.22188878031e-06
09168 	THOC4 	7.21835365565e-06
18803 	INSC 	7.21734147422e-06
12264 	CTDSPL 	7.2131498129e-06
00831 	HLA-DMB 	7.21136231844e-06
04794 	PPP1R12B 	7.20946056663e-06
01695 	SOX4 	7.20857617473e-06
07027 	RHBDF1 	7.20640899499e-06
08483 	NKD2 	7.20640899499e-06
15334 	SH3GLB2 	7.2055528722e-06
01927 	ZNF44 	7.20363450166e-06
17999 	RPL41 	7.20363450166e-06
16401 	OSR1 	7.20342676561e-06
17173 	KCNK18 	7.20342676561e-06
08930 	TNNC1 	7.18985970769e-06
16759 	LUC7L3 	7.18768163092e-06
04996 	TYROBP 	7.1837839713e-06
02723 	SLC9A5 	7.18148005787e-06
10537 	RSF1 	7.18145273192e-06
02051 	CETN2 	7.17875497797e-06
12144 	GORAB 	7.17851197881e-06
06336 	KLF12 	7.17811747523e-06
02761 	ITGA7 	7.17773674406e-06
08190 	RNF168 	7.16930100731e-06
04888 	EIF3D 	7.16445656765e-06
03325 	PROP1 	7.16236035372e-06
05118 	SERPINB13 	7.16086662266e-06
05943 	CLIC4 	7.15903697399e-06
17930 	PTPLB 	7.15013168739e-06
09583 	TOB2 	7.14710190224e-06
09041 	EYA2 	7.14595869442e-06
18305 	WSB2 	7.14432871364e-06
00347 	CNTF 	7.14135359869e-06
15449 	EIF1 	7.1353949143e-06
02530 	PDE4D 	7.132211738e-06
06118 	PLK2 	7.13196863557e-06
18165 	TBC1D7 	7.13108609445e-06
02276 	PPP2R3B 	7.12912614733e-06
06324 	NOSTRIN 	7.12630972006e-06
08375 	CIRBP 	7.12608883891e-06
00545 	DBN1 	7.12587693439e-06
05631 	PILRA 	7.12556558671e-06
05366 	PPP4R1 	7.12405887423e-06
02978 	AMHR2 	7.11571924886e-06
15337 	SHD 	7.11178776185e-06
15712 	ZDHHC16 	7.11178776185e-06
17293 	SHE 	7.11178776185e-06
09356 	LGALS8 	7.09910957237e-06
17503 	FAM195A 	7.09488857303e-06
00430 	CRYBB2 	7.09238447874e-06
03136 	INHBC 	7.08536164693e-06
02297 	SLC9A7 	7.0789733708e-06
14682 	C20orf195 	7.07889599903e-06
05157 	TNFSF14 	7.07402017243e-06
09623 	DCTD 	7.07186237631e-06
04322 	FBP2 	7.06406891531e-06
00236 	PPP3CC 	7.06304567808e-06
00416 	FBN2 	7.05600496939e-06
09529 	MYO18B 	7.05087785415e-06
03638 	EREG 	7.04784363563e-06
16121 	CD244 	7.04626111228e-06
00836 	HMGCR 	7.04395798721e-06
07084 	RASSF8 	7.04371110878e-06
05589 	JPH3 	7.04334555764e-06
07779 	ZNF329 	7.04334555764e-06
10231 	ST6GALNAC2 	7.04334555764e-06
10425 	PRDM4 	7.04334555764e-06
15719 	ZDHHC4 	7.04334555764e-06
11397 	NOL8 	7.03562530723e-06
09808 	ARL2BP 	7.03390911842e-06
12289 	SYT11 	7.03181969746e-06
09459 	EIF2B4 	7.03127472497e-06
05438 	MED27 	7.0284841193e-06
06218 	SEC24D 	7.02631256035e-06
16062 	HMGN3 	7.01710373805e-06
03065 	ABCC2 	7.01511487894e-06
10921 	DSCAML1 	7.01418735287e-06
12314 	NEIL1 	7.01011688465e-06
09042 	EYA3 	7.00542360007e-06
01670 	SCN2A1 	7.00449063692e-06
14858 	NXN 	7.00449063692e-06
17163 	ISYNA1 	7.00449063692e-06
02102 	FIGF 	6.99897459169e-06
05812 	SNX17 	6.9945360817e-06
10917 	DYNC1LI1 	6.99214069295e-06
00064 	ADH5 	6.98886013379e-06
15285 	SGSM3 	6.98161893655e-06
02365 	OPN1MW 	6.98040200964e-06
13664 	- 	6.97928431729e-06
04473 	OASL 	6.97786788985e-06
15762 	TCTEX1D4 	6.97395780134e-06
05138 	IL18R1 	6.97086807512e-06
02474 	EPHA5 	6.96944142718e-06
06716 	SEPT6 	6.96731177439e-06
05930 	ST3GAL3 	6.96515285939e-06
16089 	TIMM23 	6.96361303463e-06
03011 	CD86 	6.95768097976e-06
02550 	GUCY2D 	6.94867881932e-06
12278 	ZNF622 	6.94451232693e-06
04853 	ADAMTS4 	6.93094966964e-06
12260 	NPAS4 	6.92729691793e-06
04347 	PLOD3 	6.91645654033e-06
18008 	RTN4IP1 	6.91021402953e-06
01515 	PSMB8 	6.90654801349e-06
02141 	PPP6C 	6.90221979713e-06
04522 	MBTPS1 	6.89845472493e-06
08485 	YY1AP1 	6.89608681358e-06
04218 	CLDN4 	6.89213885661e-06
16195 	SIGLEC12 	6.89184586514e-06
12138 	MBD3L1 	6.88929359673e-06
07459 	SCYL3 	6.88395141726e-06
16674 	TMEM8B 	6.88395141726e-06
08544 	MAGOHB 	6.87711758603e-06
02211 	TCEAL1 	6.87171503335e-06
18994 	GRIP2 	6.86468837565e-06
11718 	ZNF440 	6.86372107266e-06
01654 	CCL1 	6.86116521446e-06
03098 	CCL11 	6.86003747579e-06
02299 	TREX2 	6.85903790598e-06
08354 	SCT 	6.85269979033e-06
06370 	PARP3 	6.84987245326e-06
11499 	RNF123 	6.84017323674e-06
03900 	ZNF354A 	6.83988125264e-06
00517 	DGKA 	6.83530170528e-06
00921 	IGKC 	6.83091521791e-06
08974 	NPPB 	6.82764705288e-06
11964 	UTF1 	6.82298430716e-06
03986 	LMX1B 	6.81298086576e-06
03225 	EFNA3 	6.80604013587e-06
13211 	PRR13 	6.79273020161e-06
11644 	TRAPPC3 	6.78968888054e-06
01673 	SSTR1 	6.78962730301e-06
12156 	SYTL1 	6.78831534083e-06
09903 	DAB2IP 	6.77531511475e-06
01873 	UBA7 	6.77463363921e-06
05539 	PAIP1 	6.7720685929e-06
09662 	DDIT4 	6.77157376e-06
03988 	MFNG 	6.77002862081e-06
02849 	CDX1 	6.76847062621e-06
05160 	CELSR1 	6.76599534373e-06
06973 	GBA 	6.76599534373e-06
07292 	FBXO7 	6.762907696e-06
01362 	PRF1 	6.75935288922e-06
09322 	CLASP1 	6.75434208177e-06
04821 	NRG2 	6.74799145359e-06
09226 	KIR3DL1 	6.74791024733e-06
01082 	LCP1 	6.73895777508e-06
15555 	TRIM38 	6.7385267235e-06
11759 	MUC7 	6.72718170632e-06
16499 	ATG4B 	6.72403891299e-06
09340 	DCAF7 	6.72336644524e-06
17589 	MRFAP1 	6.71924479497e-06
10764 	C21orf7 	6.7178366489e-06
07004 	TRIM5 	6.71469559058e-06
12469 	ARC 	6.71278860422e-06
08835 	EN1 	6.71115498154e-06
11973 	MEGF6 	6.70625628682e-06
04751 	ADAM22 	6.69845513005e-06
01983 	G6PC 	6.69448429646e-06
13017 	CDCA8 	6.69125604652e-06
05095 	GNA14 	6.67646261242e-06
06569 	G3BP1 	6.67437218886e-06
10682 	RICTOR 	6.6734768363e-06
00714 	GPD1 	6.67060331621e-06
16606 	C14orf139 	6.6696108983e-06
12001 	PGLS 	6.668785601e-06
16888 	FEM1A 	6.66783270297e-06
01328 	OXTR 	6.65988456477e-06
03089 	KCNAB1 	6.65977203875e-06
09024 	SIX5 	6.65865565013e-06
02510 	CD24 	6.65332303703e-06
08413 	NAT8 	6.64875814401e-06
07175 	LBP 	6.64536822396e-06
12184 	KCNIP4 	6.63591290868e-06
08962 	TFPI2 	6.63001870593e-06
12563 	C10orf12 	6.62557302578e-06
10322 	ZNF197 	6.61741213799e-06
10852 	CXXC1 	6.61442130412e-06
07387 	HINFP 	6.61426013815e-06
03228 	TUSC3 	6.60569379659e-06
04288 	PCDH7 	6.60569379659e-06
04797 	PPP1R10 	6.60569379659e-06
06593 	PPP1R2P9 	6.60569379659e-06
09449 	PPP1R11 	6.60569379659e-06
11172 	KIAA1949 	6.60569379659e-06
11177 	KIF18A 	6.60569379659e-06
12608 	CSRNP2 	6.60569379659e-06
12977 	C9orf75 	6.60569379659e-06
14258 	C1orf114 	6.60569379659e-06
17892 	PPP1R15B 	6.60569379659e-06
17894 	PPP1R3B 	6.60569379659e-06
18485 	NOM1 	6.60569379659e-06
00835 	HLA-DPA1 	6.60239338441e-06
13958 	TOR1AIP1 	6.60006012403e-06
17178 	URB2 	6.60006012403e-06
05746 	CADM1 	6.59063440782e-06
02374 	F8A1 	6.58735495839e-06
06666 	NKAP 	6.58444854483e-06
08944 	TRH 	6.58140214766e-06
08964 	OTX1 	6.57532676986e-06
02180 	SSX2 	6.57478752834e-06
01658 	SNRPA 	6.57464309717e-06
01311 	GLI1 	6.57423963509e-06
00570 	EDN3 	6.57231352197e-06
08717 	WDR65 	6.5714743117e-06
07250 	PARN 	6.56672408625e-06
03300 	SCAP 	6.5635635985e-06
08747 	KLHL35 	6.5614086954e-06
15150 	PLEKHJ1 	6.5614086954e-06
01208 	TACR1 	6.55558218932e-06
09886 	COL25A1 	6.55106027296e-06
10196 	RNASEN 	6.54843848021e-06
04326 	TLR5 	6.54757358854e-06
02249 	DYNLT3 	6.54212059521e-06
01971 	KLKB1 	6.53570488526e-06
